date_time,town,title,price,beds,sqft,url
2022-07-07 17:05, (East Riverside),🤑4 Weeks Free🤑 - 2 Bed / 2 Baths,2100,1,1100.0,https://austin.craigslist.org/apa/d/austin-weeks-free-bed-baths/7496457158.html
2022-07-07 17:05, (East Austin),Walk to Local Hot Spots on the Eastside,1845,1,649.0,https://austin.craigslist.org/apa/d/austin-walk-to-local-hot-spots-on-the/7496453603.html
2022-07-07 17:05, (East Austin),Great for Commuting North and South from East Austin,1775,1,649.0,https://austin.craigslist.org/apa/d/austin-great-for-commuting-north-and/7496453596.html
2022-07-07 17:05, (Oak Hill),Hidden Gem in Southwest Austin,1866,1,720.0,https://austin.craigslist.org/apa/d/austin-hidden-gem-in-southwest-austin/7496451521.html
2022-07-07 17:05, (East Austin),"Eastside 1 Bed - 2 story GYM, Resort-style Pool, Walk to Local Spots",1760,1,649.0,https://austin.craigslist.org/apa/d/austin-eastside-bed-story-gym-resort/7496453591.html
2022-07-07 17:05, (East Riverside),"1 Month Free - Rooftop terrace w/ downtown views, gated garage parking",1741,1,685.0,https://austin.craigslist.org/apa/d/austin-month-free-rooftop-terrace/7494778942.html
2022-07-07 17:05, (East Riverside),"1 Month Free - Rooftop terrace w/ downtown views, gated garage parking",1744,1,686.0,https://austin.craigslist.org/apa/d/austin-month-free-rooftop-terrace/7494778959.html
2022-07-07 17:04, (East Riverside),"1 Month Free - Rooftop terrace w/ downtown views, gated garage parking",1743,1,684.0,https://austin.craigslist.org/apa/d/austin-month-free-rooftop-terrace/7494778947.html
2022-07-07 17:04, (South Congress),🤗1 Bed 1 Bath -Pricing for Location is Fantastic🤗,1651,1,711.0,https://austin.craigslist.org/apa/d/austin-bed-bath-pricing-for-location-is/7496940529.html
2022-07-07 17:04, (Southwest),Massive Space with Natural Light and Clean Finishes,1825,1,905.0,https://austin.craigslist.org/apa/d/austin-massive-space-with-natural-light/7496942211.html
2022-07-07 17:04, (Downtown),🤗1 Month Free - Unique Studio Downtown🤗,1488,,356.0,https://austin.craigslist.org/apa/d/austin-month-free-unique-studio-downtown/7496943057.html
2022-07-07 17:04, (Downtown),🤑1 Month Free - Studio in Downtown - Great Pricing🤑,1485,,355.0,https://austin.craigslist.org/apa/d/austin-month-free-studio-in-downtown/7496941538.html
2022-07-07 17:04, (Downtown),🤗1 Month Free - Studio Living Downtown/Eastside🤗,1490,,356.0,https://austin.craigslist.org/apa/d/austin-month-free-studio-living/7496943375.html
2022-07-07 17:04, (East Austin),1 Bed in East Austin - Major Growth in Area,1775,1,650.0,https://austin.craigslist.org/apa/d/austin-bed-in-east-austin-major-growth/7496944384.html
2022-07-07 17:04, (Downtown),🌇Downtown High Rise 1 Bed 1 Bath🌇,3078,1,747.0,https://austin.craigslist.org/apa/d/austin-downtown-high-rise-bed-bath/7496945718.html
2022-07-07 17:04, (Downtown),🌇Downtown Luxury 1 Bed in Renovated Units🌇,2748,1,746.0,https://austin.craigslist.org/apa/d/austin-downtown-luxury-bed-in-renovated/7496945512.html
2022-07-07 17:04, (Eastside),❤️1 Month Free - Get This While It Lasts ❤️,2290,1,589.0,https://austin.craigslist.org/apa/d/austin-month-free-get-this-while-it/7496598759.html
2022-07-07 17:04, (Downtown),🔥Hey Good Lookin' 1 Bed 1 Bath Downtown 🔥,2643,1,623.0,https://austin.craigslist.org/apa/d/austin-hey-good-lookin-bed-bath/7496600543.html
2022-07-07 17:04, (Eastside),❤️1 Month Free - Eastside Luxury ❤️,2100,1,590.0,https://austin.craigslist.org/apa/d/austin-month-free-eastside-luxury/7496598473.html
2022-07-07 17:04, (Downtown),"🔥Rooftop Pool and Gym, Downtown Location, Renovated Units 🔥",2422,1,623.0,https://austin.craigslist.org/apa/d/austin-rooftop-pool-and-gym-downtown/7496600494.html
2022-07-07 17:04, (Downtown),🔥1 Bed Downtown Living Smashing Prices 🔥,2637,1,623.0,https://austin.craigslist.org/apa/d/austin-bed-downtown-living-smashing/7496600553.html
2022-07-07 17:04, (Eastside),❤️1 Month Free - Get the Best Quality Deal on the Eastside❤️,2088,1,589.0,https://austin.craigslist.org/apa/d/austin-month-free-get-the-best-quality/7496598468.html
2022-07-07 17:04, (South Congress),🔥Superb Location South Congress - Walk Downtown / to River / SoCo,1702,1,712.0,https://austin.craigslist.org/apa/d/austin-superb-location-south-congress/7496498007.html
2022-07-07 17:04, (Southwest),Located near Slaughter in Southwest Austin,1900,1,904.0,https://austin.craigslist.org/apa/d/austin-located-near-slaughter-in/7496525551.html
2022-07-07 17:04, (South Congress),🔥Location is Everything🔥 - South Congress 1 Bed 1 Bath,1700,1,712.0,https://austin.craigslist.org/apa/d/austin-location-is-everything-south/7496498006.html
2022-07-07 17:04, (South Congress),🔥South Congress 1 Bed 1 Bath - Great Price for LOCATION!🔥,1703,1,712.0,https://austin.craigslist.org/apa/d/austin-south-congress-bed-bath-great/7496498017.html
2022-07-07 17:04, (South Congress),🔥Location is 🔥 - South Congress 1 Bed 1 Bath,1701,1,712.0,https://austin.craigslist.org/apa/d/austin-location-is-south-congress-bed/7496498005.html
2022-07-07 17:04, (Downtown),"Electric Car Charging, 24/7 Concierge, Rooftop Pool",2223,1,543.0,https://austin.craigslist.org/apa/d/austin-electric-car-charging-24/7496495831.html
2022-07-07 17:04, (Eastside),🛎️1 Month Free - Stellar Deal on the Eastside - Walk Downtown🛎️,2200,1,589.0,https://austin.craigslist.org/apa/d/austin-month-free-stellar-deal-on-the/7496493500.html
2022-07-07 17:04, (Downtown),Luxury Downtown Studio - Fantastic Management,2466,1,527.0,https://austin.craigslist.org/apa/d/austin-luxury-downtown-studio-fantastic/7496495840.html
2022-07-07 17:04, (Eastside),🛎️1 Month Free - Hurry While There's Still Units!🛎️,2290,1,591.0,https://austin.craigslist.org/apa/d/austin-month-free-hurry-while-theres/7496493608.html
2022-07-07 17:01, (Bouldin),SEXY RetroMod__WALK Bouldin__WD Inc__GAS Cook__2x Vanity & Rain Shower,7000,3,,https://austin.craigslist.org/apa/d/austin-sexy-retromodwalk-bouldinwd/7506012991.html
2022-07-07 16:55, (Crossing at Carriage Hills),1206 Birdie Cove,2150,3,2064.0,https://austin.craigslist.org/apa/d/cedar-park-1206-birdie-cove/7496528903.html
2022-07-07 16:50, (South),Island kitchen ✔ Gym ✔ Pool ✔ Gated ✔ Patio ✔ WD included,2270,3,1400.0,https://austin.craigslist.org/apa/d/austin-island-kitchen-gym-pool-gated/7495740942.html
2022-07-07 16:50, (North Central),Walkable Community Nestled in Brentwood,1979,2,891.0,https://austin.craigslist.org/apa/d/austin-walkable-community-nestled-in/7497423831.html
2022-07-07 16:49, (Downtown),💸 6 Weeks Free 💸 New Luxury Highrise Lg 1 Bed w/ Stunning Amenities,3150,1,1040.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-luxury-highrise/7506013209.html
2022-07-07 16:49, (Pflugerville),NOW LEASING – Reserve This Gorgeous 3 BR Home Today at Stoneridge!,1691,3,1100.0,https://austin.craigslist.org/apa/d/pflugerville-now-leasing-reserve-this/7497411044.html
2022-07-07 16:49, (pflugerville),Welcome Home To Stoneridge! Make This 2 Bedroom Yours Today!,1469,2,950.0,https://austin.craigslist.org/apa/d/pflugerville-welcome-home-to-stoneridge/7498875628.html
2022-07-07 16:49, (pflugerville),Apply Today for Your New 2 Bedroom Apartment Home!,1469,2,950.0,https://austin.craigslist.org/apa/d/pflugerville-apply-today-for-your-new/7497330059.html
2022-07-07 16:48, (pflugerville),3 Bedroom Apt Homes Available Now at Stoneridge! Don’t Wait – Call Now,1691,3,1100.0,https://austin.craigslist.org/apa/d/pflugerville-bedroom-apt-homes/7499247061.html
2022-07-07 16:48, (pflugerville),Endless Amenities You Deserve At Stoneridge! 3 Bedroom Available NOW!,1691,3,1100.0,https://austin.craigslist.org/apa/d/pflugerville-endless-amenities-you/7500125316.html
2022-07-07 16:48, (pflugerville),New Home. New Experience. New Life. 2 Bedroom Apartment Available!,1469,2,950.0,https://austin.craigslist.org/apa/d/pflugerville-new-home-new-experience/7499933233.html
2022-07-07 16:48, (pflugerville),"Affordable, Spacious & Unbeatable 3 Bedroom Apartment Home!",1691,3,1100.0,https://austin.craigslist.org/apa/d/pflugerville-affordable-spacious/7503142025.html
2022-07-07 16:48, (pflugerville),Apply Today for Your New 2 Bedroom Apartment Home!,1469,2,950.0,https://austin.craigslist.org/apa/d/pflugerville-apply-today-for-your-new/7502215285.html
2022-07-07 16:45, (Pflugerville),A 2 Bedroom Apartment at Stoneridge is Waiting for You!,1469,2,950.0,https://austin.craigslist.org/apa/d/pflugerville-2-bedroom-apartment-at/7506019879.html
2022-07-07 16:38, (Georgetown),Live in Luxury in New Georgetown Property,1845,2,1172.0,https://austin.craigslist.org/apa/d/georgetown-live-in-luxury-in-new/7503491544.html
2022-07-07 16:38, (Downtown),💸 6 Week Free 💸 New Luxury Highrise Studio w/ 30th Floor Rooftop,2462,,575.0,https://austin.craigslist.org/apa/d/austin-week-free-new-luxury-highrise/7506006310.html
2022-07-07 16:38, (Downtown),💸 6 Week Free 💸 New Luxury Highrise Studio w/ 30th Floor Rooftop,2465,,575.0,https://austin.craigslist.org/apa/d/austin-week-free-new-luxury-highrise/7506006296.html
2022-07-07 16:38, (Downtown),💸 6 Weeks Free 💸 New Luxury Highrise 1 Bed + Den w/ Incredible Amen,3380,1,1250.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-luxury-highrise/7506006278.html
2022-07-07 16:38, (Downtown),💸 6 Weeks Free 💸 New Luxury Highrise 1 Bed w/ 30th Floor Rooftop,2755,1,740.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-luxury-highrise/7506006267.html
2022-07-07 16:35, (South),Island kitchen ✔ Gym ✔ Pool ✔ Gated ✔ Patio ✔ WD included,1590,1,610.0,https://austin.craigslist.org/apa/d/austin-island-kitchen-gym-pool-gated/7493751088.html
2022-07-07 16:35, (Downtown),💸 6 Weeks Free 💸 New Luxury Highrise 1 Bed w/ 30th Floor Rooftop,2755,1,740.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-luxury-highrise/7506006254.html
2022-07-07 16:29, (Downtown),💸 6 Weeks Free 💸 New Luxury Highrise 1 Bed w/ 30th Floor Rooftop,2755,1,740.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-luxury-highrise/7506002213.html
2022-07-07 16:28, (Kemah Boardwalk),"Kemah Boardwalk! Fully furnished, all bills paid!",1600,2,700.0,https://austin.craigslist.org/apa/d/kemah-kemah-boardwalk-fully-furnished/7495206142.html
2022-07-07 16:23, (Downtown),💸 6 Weeks Free 💸 New Luxury Highrise 1 Bed w/ 30th Floor Rooftop,2755,1,740.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-luxury-highrise/7506002060.html
2022-07-07 16:22, (Austin),Custom Apartment List✨ Apartment Locator,1200,1,,https://austin.craigslist.org/apa/d/austin-custom-apartment-list-apartment/7493886231.html
2022-07-07 16:21, (Austin),1 & 2 Bedroom Apartments,1800,1,,https://austin.craigslist.org/apa/d/austin-bedroom-apartments/7493972631.html
2022-07-07 16:21, (Round Rock),Custom Apartment List🗝🏠,1000,1,,https://austin.craigslist.org/apa/d/round-rock-custom-apartment-list/7493869394.html
2022-07-07 16:18, (East Riverside Riverside Pleasant Valley),"Ladybird Luxury w/ Balcony, Parking, & Docks",2535,1,890.0,https://austin.craigslist.org/apa/d/austin-ladybird-luxury-balcony-parking/7504030779.html
2022-07-07 16:18, (North Loop Hyde Park Muller Triangle),💸 4 Weeks Free 💸 Brand New Luxury 2 Bed w/ Beautiful Finishes,2235,2,1110.0,https://austin.craigslist.org/apa/d/austin-weeks-free-brand-new-luxury-bed/7504032699.html
2022-07-07 16:18, (East Riverside Riverside Pleasant Valley),"Ladybird Luxury 1 Bed w/ Balcony, Parking, & Docks",2230,1,715.0,https://austin.craigslist.org/apa/d/austin-ladybird-luxury-bed-balcony/7504032584.html
2022-07-07 16:18, (South Congress Downtown Ladybird),"Austin's Hidden Gem!  Renovated 1 Bed w/ Balcony, Parking, & Walkable",1700,1,715.0,https://austin.craigslist.org/apa/d/austin-austins-hidden-gem-renovated-bed/7504029731.html
2022-07-07 16:18, (East Riverside Riverside Pleasant Valley),"Ladybird Luxury 1 Bed w/ Balcony, Parking, & Docks",2265,1,730.0,https://austin.craigslist.org/apa/d/austin-ladybird-luxury-bed-balcony/7504030990.html
2022-07-07 16:18, (Downtown East Austin),💸 6 Weeks Free💸 New Downtown Luxury 2 Bed w/ Large Balcony,3555,2,1195.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-downtown-luxury/7504024234.html
2022-07-07 16:18, (North Lamar North Central),"North Lamar Luxury w/ Balcony, Parking, & Rooftop Deck",1840,1,730.0,https://austin.craigslist.org/apa/d/austin-north-lamar-luxury-balcony/7504035959.html
2022-07-07 16:18, (Downtown East Austin),💸 6 Weeks Free💸 New Downtown Luxury 2 Bed w/ Large Balcony,3555,2,1195.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-downtown-luxury/7504024244.html
2022-07-07 16:18, (Oak Hill Sunset Valley Southwest Austin Bee Cave),Top Floor Large 2 Bed with Balcony & Amenities 15 Min to Downtown,2355,2,1145.0,https://austin.craigslist.org/apa/d/austin-top-floor-large-bed-with-balcony/7504030414.html
2022-07-07 16:18, (Downtown East Austin),💸 6 Weeks Free💸 New Downtown Luxury 2 Bed w/ Large Balcony,3555,2,1195.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-downtown-luxury/7504024226.html
2022-07-07 16:18, (Barton Creek Barton Springs 360),Stunning Large Luxury Barton Creek/360 1 Bed w/ Balcony,2355,1,931.0,https://austin.craigslist.org/apa/d/austin-stunning-large-luxury-barton/7504032623.html
2022-07-07 16:18, (North Loop Hyde Park Muller Triangle),💸 4 Weeks Free 💸 Brand New Luxury 2 Bed w/ Beautiful Finishes,2235,2,1110.0,https://austin.craigslist.org/apa/d/austin-weeks-free-brand-new-luxury-bed/7504032706.html
2022-07-07 16:18, (North Lamar North Central),"North Lamar Luxury w/ Balcony, Parking, & Rooftop Deck",1785,1,699.0,https://austin.craigslist.org/apa/d/austin-north-lamar-luxury-balcony/7504036008.html
2022-07-07 16:18, (North Lamar North Central),"North Lamar Luxury w/ Balcony, Parking, & Rooftop Deck",1820,1,750.0,https://austin.craigslist.org/apa/d/austin-north-lamar-luxury-balcony/7504035996.html
2022-07-07 16:18, (North Loop Hyde Park Muller Triangle),💸 4 Weeks Free 💸New Luxury 2 Bed 2 Story Townhouse w/ Walk-up Patio,2935,2,1420.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-luxury-bed-story/7504029715.html
2022-07-07 16:18, (East Austin MLK),Awesome Luxury 2 Bed w/ Balcony & Amenities in East Austin by Metro,2825,2,1060.0,https://austin.craigslist.org/apa/d/austin-awesome-luxury-bed-balcony/7504036029.html
2022-07-07 16:18, (East Austin MLK),Awesome Luxury 2 Bed w/ Balcony & Amenities in East Austin by Metro,2995,2,1201.0,https://austin.craigslist.org/apa/d/austin-awesome-luxury-bed-balcony/7504036023.html
2022-07-07 16:18, (East Austin Downtown),Luxury 2 Bed with Balcony & Parking by Waterloo,3230,2,1236.0,https://austin.craigslist.org/apa/d/austin-luxury-bed-with-balcony-parking/7496786092.html
2022-07-07 16:18, (North Loop Hyde Park Muller Triangle),💸 4 Weeks Free 💸 Brand New Luxury 2 Bed w/ Beautiful Finishes,2235,2,1110.0,https://austin.craigslist.org/apa/d/austin-weeks-free-brand-new-luxury-bed/7504032656.html
2022-07-07 16:17, (South Congress Downtown Ladybird),"Newly Renovated 2 Bed w/ Balcony, Parking, & Pool Walkable to Downtown",2250,2,980.0,https://austin.craigslist.org/apa/d/austin-newly-renovated-bed-balcony/7496801402.html
2022-07-07 16:17, (East Riverside Riverside Pleasant Valley),Luxury Condo Grade Corner 2 Bed Right on Ladybird w/ Balcony,3114,2,1162.0,https://austin.craigslist.org/apa/d/austin-luxury-condo-grade-corner-bed/7496792006.html
2022-07-07 16:17, (Barton Creek Barton Springs 360),Stunning Luxury Barton Creek/360 1 Bed w/ Balcony,2350,1,700.0,https://austin.craigslist.org/apa/d/austin-stunning-luxury-barton-creek-bed/7496792022.html
2022-07-07 16:17, (East 6th St East Cesar Chavez Rainey Street),Large Luxury 1 Bed in the Heart of East 6th St w/ Balcony & Rooftop,2522,1,778.0,https://austin.craigslist.org/apa/d/austin-large-luxury-bed-in-the-heart-of/7496792039.html
2022-07-07 16:17, (Fantastic SW Austin),Spectacular 2 Story home on oversized lot,3750,4,2979.0,https://austin.craigslist.org/apa/d/austin-spectacular-story-home-on/7497359871.html
2022-07-07 16:17, (East Riverside Riverside Pleasant Valley),Condo Grade Luxury Corner 2x2 on Ladybird w/ Parking,2940,2,1238.0,https://austin.craigslist.org/apa/d/austin-condo-grade-luxury-corner-2x2-on/7496792003.html
2022-07-07 16:17, (South Congress Downtown Ladybird),Renovated 2 Bed w/ Balcony & Short Walk to Downtow,2250,2,980.0,https://austin.craigslist.org/apa/d/austin-renovated-bed-balcony-short-walk/7496801452.html
2022-07-07 16:17, (South Congress Downtown Ladybird),"Austin's Hidden Gem!  Renovated 2 Bed w/ Balcony, Parking, & Walkable",2250,2,980.0,https://austin.craigslist.org/apa/d/austin-austins-hidden-gem-renovated-bed/7496801458.html
2022-07-07 16:17, (South Congress Downtown Ladybird),"Newly Renovated 2 Bed w/ Balcony, Parking, & Pool Walkable to Downtown",2250,2,980.0,https://austin.craigslist.org/apa/d/austin-newly-renovated-bed-balcony/7496801435.html
2022-07-07 16:17, (South Congress Downtown Ladybird),"Austin's Hidden Gem!  Renovated 1 Bed w/ Balcony, Parking, & Walkable",1750,1,715.0,https://austin.craigslist.org/apa/d/austin-austins-hidden-gem-renovated-bed/7496801412.html
2022-07-07 16:17, (East Riverside Riverside Pleasant Valley),New Luxury 1 Bed w/ Parking & Balcony Close to Town,1965,1,730.0,https://austin.craigslist.org/apa/d/austin-new-luxury-bed-parking-balcony/7497040202.html
2022-07-07 16:17, (South Congress Ladybird Downtown),Live Right on South Congress By Ladybird - Newly Renovated 1 Bed,1700,1,725.0,https://austin.craigslist.org/apa/d/austin-live-right-on-south-congress-by/7497040325.html
2022-07-07 16:17, (East Austin Downtown),Luxury 1 Bed with Balcony & Parking by Waterloo Park,2350,1,670.0,https://austin.craigslist.org/apa/d/austin-luxury-bed-with-balcony-parking/7498871322.html
2022-07-07 16:17, (East Riverside Riverside Pleasant Valley),"New Luxury 1 Bed w/ Balc, Parking, & Amenities",1855,1,685.0,https://austin.craigslist.org/apa/d/austin-new-luxury-bed-balc-parking/7498871901.html
2022-07-07 16:17, (Central Austin Cherrywood UT Mueller Manor Triangle),Brand New Central Austin 1 Bed w/ Balcony & Parking,1960,1,570.0,https://austin.craigslist.org/apa/d/austin-brand-new-central-austin-bed/7498826758.html
2022-07-07 16:17, (Central Austin Cherrywood UT Mueller Manor Triangle),Brand New Central Austin 1 Bed w/ Balcony & Parking,1960,1,570.0,https://austin.craigslist.org/apa/d/austin-brand-new-central-austin-bed/7498826751.html
2022-07-07 16:17, (Central Austin Cherrywood UT Mueller Manor Triangle),Brand New Central Austin 1 Bed w/ Balcony & Parking,1960,1,570.0,https://austin.craigslist.org/apa/d/austin-brand-new-central-austin-bed/7498826785.html
2022-07-07 16:17, (South Congress Ladybird Downtown),Austin's Hidden Gem!  Renovated 1 Bed w/ Balcony Right By Ladybird,1725,1,725.0,https://austin.craigslist.org/apa/d/austin-austins-hidden-gem-renovated-bed/7498821596.html
2022-07-07 16:17, (East Austin Govalle),Stunning New East Austin Luxury 2x2 w/ Balcony 10 Min to Town,2845,2,1145.0,https://austin.craigslist.org/apa/d/austin-stunning-new-east-austin-luxury/7498821627.html
2022-07-07 16:17, (The Domain North Austin),New Luxury Domain 1 Bed w/ Balcony & Amenities,1745,1,645.0,https://austin.craigslist.org/apa/d/austin-new-luxury-domain-bed-balcony/7502031894.html
2022-07-07 16:17, (North Loop Hyde Park Muller Triangle),💸 4 Weeks Free 💸 Brand New Luxury 1 Bed w/ Balcony & Downtown View,1695,1,705.0,https://austin.craigslist.org/apa/d/austin-weeks-free-brand-new-luxury-bed/7498821569.html
2022-07-07 16:17, (North Loop Hyde Park Muller Triangle),💸 4 Weeks Free 💸 Brand New Luxury 1 Bed w/ Balcony & Great Amenities,1690,1,703.0,https://austin.craigslist.org/apa/d/austin-weeks-free-brand-new-luxury-bed/7498816671.html
2022-07-07 16:17, (East 6th St East Cesar Chavez Rainey Street),Large Luxury 1 Bed in the Heart of East 6th St w/ Balcony & Rooftop,2565,1,778.0,https://austin.craigslist.org/apa/d/austin-large-luxury-bed-in-the-heart-of/7498821564.html
2022-07-07 16:17, (East Austin Govalle Airport),New Luxury East Austin Roomate 2 Bed w/ Balcony,3050,2,1155.0,https://austin.craigslist.org/apa/d/austin-new-luxury-east-austin-roomate/7498821505.html
2022-07-07 16:17, (East Riverside Riverside Pleasant Valley),"Ladybird Lake Luxury 2 Bed 2 Bath w/ Balcony, Parking, & Docks",3235,2,1250.0,https://austin.craigslist.org/apa/d/austin-ladybird-lake-luxury-bed-bath/7498816760.html
2022-07-07 16:17, (East Riverside Riverside Pleasant Valley),💸 4 Weeks Free 💸 Luxury 1 Bed w/ Balcony & Beautiful Amenities,1830,1,785.0,https://austin.craigslist.org/apa/d/austin-weeks-free-luxury-bed-balcony/7498812187.html
2022-07-07 16:17, (East Austin Govalle Airport),Beautiful New Luxury East Austin Large Angled 1 Bed w/ Balcony,2075,1,810.0,https://austin.craigslist.org/apa/d/austin-beautiful-new-luxury-east-austin/7498816739.html
2022-07-07 16:17, (East Austin Govalle Airport),Beautiful Luxury East Austin Angled 1 Bed w/ Balcony,2085,1,850.0,https://austin.craigslist.org/apa/d/austin-beautiful-luxury-east-austin/7498816624.html
2022-07-07 16:17, (East Riverside Riverside Pleasant Valley),💸 4 Weeks Free 💸 Beautiful New Luxury 1 Bed w/ Balcony & Amenities,1810,1,735.0,https://austin.craigslist.org/apa/d/austin-weeks-free-beautiful-new-luxury/7498812196.html
2022-07-07 16:17, (South Austin Onion Creek Southpark Meadows),South Austin Luxury 1 Bed with Balcony & Parking,1690,1,768.0,https://austin.craigslist.org/apa/d/austin-south-austin-luxury-bed-with/7498816714.html
2022-07-07 16:17, (North Loop Hyde Park Muller Triangle),💸 4 Weeks Free 💸 Brand New Luxury 2 Bed w/ Balcony & Amenities,2820,2,1105.0,https://austin.craigslist.org/apa/d/austin-weeks-free-brand-new-luxury-bed/7502034541.html
2022-07-07 16:17, (East Riverside Riverside Pleasant Valley),Brand New Luxury 1 Bed w/ Balcony & Parking Close to Town,1960,1,797.0,https://austin.craigslist.org/apa/d/austin-brand-new-luxury-bed-balcony/7498878306.html
2022-07-07 16:17, (South Lamar Barton Hills Zilker Galindo),Luxury 1 Bed Right on South Lamar w/ Balcony & Amenities,2380,1,702.0,https://austin.craigslist.org/apa/d/austin-luxury-bed-right-on-south-lamar/7502034549.html
2022-07-07 16:17, (South Austin Southpark),Luxury Large 2 Bed w/ Balcony 15 Min to Town,2277,2,1142.0,https://austin.craigslist.org/apa/d/austin-luxury-large-bed-balcony-15-min/7498878277.html
2022-07-07 16:17, (The Domain North Austin),Beautiful Luxury 1 Bed by Domain w/ Parking & Balcony,1775,1,665.0,https://austin.craigslist.org/apa/d/austin-beautiful-luxury-bed-by-domain/7498872202.html
2022-07-07 16:17, (South Lamar Barton Hills Zilker Galindo),Luxury 1 Bed Right on South Lamar w/ Great Walkability,2385,1,702.0,https://austin.craigslist.org/apa/d/austin-luxury-bed-right-on-south-lamar/7502032346.html
2022-07-07 16:17, (East Riverside Riverside Pleasant Valley),Large Condo Grade 1 Bed by Ladybird w/ Parking,2267,1,881.0,https://austin.craigslist.org/apa/d/austin-large-condo-grade-bed-by/7502032121.html
2022-07-07 16:17, (Central Austin Cherrywood UT Mueller Manor Triangle),Brand New Central Austin 1 Bed w/ Balcony & Parking,1960,1,570.0,https://austin.craigslist.org/apa/d/austin-brand-new-central-austin-bed/7498826802.html
2022-07-07 16:17, (East Riverside Riverside Pleasant Valley),Large Condo Grade 1 Bed by Ladybird w/ Parking,2337,1,881.0,https://austin.craigslist.org/apa/d/austin-large-condo-grade-bed-by/7502032238.html
2022-07-07 16:17, (Central Austin Cherrywood UT Mueller Manor Triangle),Brand New Central Austin 1 Bed w/ Balcony & Parking,2060,1,670.0,https://austin.craigslist.org/apa/d/austin-brand-new-central-austin-bed/7498826768.html
2022-07-07 16:17, (East Austin Govalle Airport),New East Austin Corner 2 Bed w/ Large Balcony and Amenities,3199,2,1350.0,https://austin.craigslist.org/apa/d/austin-new-east-austin-corner-bed-large/7498873913.html
2022-07-07 16:17, (East 6th St East Cesar Chavez Rainey Street),Brand New Luxury w/ Balcony & Parking in the heart of East 6th St,2595,1,765.0,https://austin.craigslist.org/apa/d/austin-brand-new-luxury-balcony-parking/7496124718.html
2022-07-07 16:17, (East Riverside Riverside Pleasant Valley),Huge Ladybird Corner 2 Bed 2 Bath w/ Balcony & Amenities,3395,2,1170.0,https://austin.craigslist.org/apa/d/austin-huge-ladybird-corner-bed-bath/7496124816.html
2022-07-07 16:17, (East 6th St East Cesar Chavez Rainey Street),Large Luxury 1 Bed in the Heart of East 6th St w/ Balcony & Rooftop,2472,1,778.0,https://austin.craigslist.org/apa/d/austin-large-luxury-bed-in-the-heart-of/7496134369.html
2022-07-07 16:17, (East Austin Govalle Airport),New East Austin 2 Bed w/ Large Balcony and Amenities,3150,2,1320.0,https://austin.craigslist.org/apa/d/austin-new-east-austin-bed-large/7496134397.html
2022-07-07 16:17, (East Austin Govalle),Brand New East Austin Luxury 1 Bed w/ Balcony & Great Amenities,1860,1,724.0,https://austin.craigslist.org/apa/d/austin-brand-new-east-austin-luxury-bed/7496121734.html
2022-07-07 16:17, (East 6th St East Cesar Chavez Rainey Street),Brand New Luxury w/ Balcony & Parking in the heart of East 6th St,2585,1,715.0,https://austin.craigslist.org/apa/d/austin-brand-new-luxury-balcony-parking/7496124758.html
2022-07-07 16:17, (East 6th St East Cesar Chavez Rainey Street),Brand New Luxury w/ Balcony & Parking in the heart of East 6th St,2551,1,715.0,https://austin.craigslist.org/apa/d/austin-brand-new-luxury-balcony-parking/7496124783.html
2022-07-07 16:17, (Barton Hills 360 Barton Creek),Stunning Luxury Corner Large 1 Bed w/ Balcony & Amenities,2223,1,880.0,https://austin.craigslist.org/apa/d/austin-stunning-luxury-corner-large-bed/7496121501.html
2022-07-07 16:17, (East Austin Govalle),Luxury East Austin 1 Bed w/ Balc & Amenities Close to Downtown,17850,1,775.0,https://austin.craigslist.org/apa/d/austin-luxury-east-austin-bed-balc/7496121019.html
2022-07-07 16:17, (East 6th St East Cesar Chavez Rainey Street),Brand New Luxury w/ Balcony & Parking in the heart of East 6th St,2485,1,673.0,https://austin.craigslist.org/apa/d/austin-brand-new-luxury-balcony-parking/7496130287.html
2022-07-07 16:17, (East Austin Govalle),Brand New East Austin Luxury 1 Bed w/ Balcony & Great Amenities,1810,1,754.0,https://austin.craigslist.org/apa/d/austin-brand-new-east-austin-luxury-bed/7496124825.html
2022-07-07 16:17, (East 6th St East Cesar Chavez Rainey Street),Brand New Luxury w/ Balcony & Parking in the heart of East 6th St,2780,1,825.0,https://austin.craigslist.org/apa/d/austin-brand-new-luxury-balcony-parking/7496130229.html
2022-07-07 16:17, (North Lamar North Central),North Lamar Roommate 2 Bed w/ Balcony & Parking,2550,2,1040.0,https://austin.craigslist.org/apa/d/austin-north-lamar-roommate-bed-balcony/7496130311.html
