date_time,town,title,price,beds,sqft,url
2022-07-08 06:02," (6115 111th Street East, Puyallup , WA)","Postal Services, Heat Included, Swimming Pool",1575,1,670.0,https://seattle.craigslist.org/tac/apa/d/puyallup-postal-services-heat-included/7505060057.html
2022-07-08 06:02," (4710 212th Street SW, Mountlake Terrace, WA)","Private Deck Or Patio, Excellent School District, Fitness Center",2129,2,912.0,https://seattle.craigslist.org/sno/apa/d/mountlake-terrace-private-deck-or-patio/7500764136.html
2022-07-08 06:00, (south king co),Apartments tailored to your highest standards.,2223,2,915.0,https://seattle.craigslist.org/skc/apa/d/seattle-apartments-tailored-to-your/7503945570.html
2022-07-08 06:00," (1304 Bruskrud Road, Everett, WA)","Fireplace, Package Receiving, Free WiFi located in Business Center",1701,2,900.0,https://seattle.craigslist.org/sno/apa/d/everett-fireplace-package-receiving/7503718993.html
2022-07-08 05:58," (255 Lenora St, Seattle, WA)","Fall in LOVE with the West, North, and East view! Convenient Location!",6900,2,1157.0,https://seattle.craigslist.org/see/apa/d/seattle-fall-in-love-with-the-west/7504084638.html
2022-07-08 05:57," (13543 Greenwood Ave N, Seattle-Tacoma, WA)",Looking for the perfect place to call home?,1700,1,619.0,https://seattle.craigslist.org/see/apa/d/seattle-looking-for-the-perfect-place/7503762384.html
2022-07-08 05:57, (Seattle),"Charming and Attractive Home in Spanaway. 4 Beds, 2 Baths",1500,4,2332.0,https://seattle.craigslist.org/est/apa/d/seattle-charming-and-attractive-home-in/7506181031.html
2022-07-08 05:53," (1248 Cedar Ave, Marysville, WA)","Kitchens with Exceptional Natural Light, Washer/Dryer and Pet Friendly",2295,2,980.0,https://seattle.craigslist.org/sno/apa/d/marysville-kitchens-with-exceptional/7499890350.html
2022-07-08 05:48," (1020 West Casino Road, Everett, WA)","Large Open Floor Plans, Breakfast Bar, Cabana",1714,,450.0,https://seattle.craigslist.org/sno/apa/d/everett-large-open-floor-plans/7497841597.html
2022-07-08 05:46," (4425 Issaquah-Pine Lake Road Southeast, Sammamish, WA)","Attached Garage, Resident Lounge, Swimming Pool",3030,2,1131.0,https://seattle.craigslist.org/est/apa/d/sammamish-attached-garage-resident/7497960189.html
2022-07-08 05:39," (1610 West James Place, Kent, WA)","Outdoor Movie Theater, Dog Parks, Dog Wash",1459,,500.0,https://seattle.craigslist.org/see/apa/d/seattle-outdoor-movie-theater-dog-parks/7503738201.html
2022-07-08 05:37," (10815 SE 184th Lane, Renton, WA)","Breakfast Bar, Fitness Center, Wood-burning Fireplace",1909,1,745.0,https://seattle.craigslist.org/skc/apa/d/renton-breakfast-bar-fitness-center/7502075751.html
2022-07-08 05:36," (2901 Auburn Way South, Auburn, WA)",Stainless Kitchen : Natural light : Generous Closets : Available : 2x1,1595,2,785.0,https://seattle.craigslist.org/skc/apa/d/auburn-stainless-kitchen-natural-light/7497141242.html
2022-07-08 05:36," (7413 142nd Avenue East, Sumner, WA)",Get on the waitlist now!,1648,1,720.0,https://seattle.craigslist.org/tac/apa/d/sumner-get-on-the-waitlist-now/7494864251.html
2022-07-08 05:35, (snohomish county),"On-Site Management, Carpeting, Patio/Balcony",1688,2,800.0,https://seattle.craigslist.org/sno/apa/d/everett-on-site-management-carpeting/7496423782.html
2022-07-08 05:33, (Admiral District/West Seattle),X-Large 1BR w/Free Parking/Utilities - Admiral District,1765,1,800.0,https://seattle.craigslist.org/see/apa/d/seattle-large-1br-free-parking/7506187982.html
2022-07-08 05:33, (W. Casino Road / Boeing),"Vaulted Ceilings in Top Floor Homes, Courtyard, Dishwasher",1847,1,658.0,https://seattle.craigslist.org/sno/apa/d/everett-vaulted-ceilings-in-top-floor/7498909163.html
2022-07-08 05:30," (308 Fourth Ave. S, Seattle-Tacoma, WA)","Fitness Center, On-Site Management, Hardwood Floors",1254,,128.0,https://seattle.craigslist.org/see/apa/d/seattle-fitness-center-on-site/7496979026.html
2022-07-08 05:27," (416 111th Street Court East, Tacoma, WA)","Spacious Breakfast Bars, Extra Storage, Fitness Center",2283,3,1150.0,https://seattle.craigslist.org/tac/apa/d/tacoma-spacious-breakfast-bars-extra/7494080267.html
2022-07-08 05:26," (25102 62nd Avenue South, Kent, WA)","Microwave, Separate Dining Room, Pantry",2856,2,915.0,https://seattle.craigslist.org/skc/apa/d/seattle-microwave-separate-dining-room/7499602748.html
2022-07-08 05:25," (6115 111th Street East, Puyallup, WA)","Storage Closets, Zero Deposit Community, Covered Parking",2355,3,1153.0,https://seattle.craigslist.org/tac/apa/d/puyallup-storage-closets-zero-deposit/7503302874.html
2022-07-08 05:24, ($300 Look and Lease! Great Location!),"New Shaker Style Cabinets, Hot Tub w/Private Sun Deck, Covered Parking",2129,2,912.0,https://seattle.craigslist.org/sno/apa/d/mountlake-terrace-new-shaker-style/7494424323.html
2022-07-08 05:20, (south king co),"Playground, Elevator, Close to Freeway",1380,1,595.0,https://seattle.craigslist.org/skc/apa/d/federal-way-playground-elevator-close/7496998396.html
2022-07-08 05:20," (604 E Union St, Seattle, WA)","Spacious Closets, Extra Storage, Fur Baby Friendly",1400,,538.0,https://seattle.craigslist.org/see/apa/d/seattle-spacious-closets-extra-storage/7499002095.html
2022-07-08 05:17," (10408 SE 174th St, Renton, WA)","Close to Freeway, Swimming Pool, Public Transportation",1827,1,678.0,https://seattle.craigslist.org/skc/apa/d/renton-close-to-freeway-swimming-pool/7497525634.html
2022-07-08 05:16," (97 Byrd Drive, Steilacoom, WA)","Additional Laundry Facility, Washer & Dryer, Dishwasher",1724,2,926.0,https://seattle.craigslist.org/tac/apa/d/steilacoom-additional-laundry-facility/7503756269.html
2022-07-08 05:15, (North Beacon Hill),HUGE Brand New Construction -Walk 1 Block to Light Rail and Restaurant,2295,2,1000.0,https://seattle.craigslist.org/see/apa/d/seattle-huge-brand-new-construction/7506183628.html
2022-07-08 05:15, (Seattle),"Belltown studio, Furnished, Great Location!",2195,,,https://seattle.craigslist.org/see/apa/d/seattle-belltown-studio-furnished-great/7506183613.html
2022-07-08 05:13, (seattle),"Pet Friendly Community, New Appliance Package, On Bus Line",1400,2,,https://seattle.craigslist.org/see/apa/d/seattle-pet-friendly-community-new/7499231248.html
2022-07-08 05:13," (604 E Union St, Seattle, WA)","Extra Storage, Garage Parking, Bike Storage",1375,,538.0,https://seattle.craigslist.org/see/apa/d/seattle-extra-storage-garage-parking/7496979953.html
2022-07-08 05:08, (Seattle),"Miraculously Beautiful Home in Enumclaw. 3 Beds, 2 Baths",1500,3,1920.0,https://seattle.craigslist.org/see/apa/d/seattle-miraculously-beautiful-home-in/7506180996.html
2022-07-08 05:06," (520 Occidental Ave S, Seattle, WA)","Washer and Dryer, Resident Lounge and Game Room, Guest Suite",3137,2,892.0,https://seattle.craigslist.org/see/apa/d/seattle-washer-and-dryer-resident/7504111865.html
2022-07-08 05:03," (400 S Jackson Street  , Seattle, WA)","Washer/Dryer In-Unit, Microwave, Granite Countertops",1878,1,536.0,https://seattle.craigslist.org/see/apa/d/seattle-washer-dryer-in-unit-microwave/7500266469.html
2022-07-08 05:00," (11432 105th Avenue Southwest, Lakewood, WA)","Stunning Views, Zero Deposit Community, Outdoor Swimming Pool",1681,2,930.0,https://seattle.craigslist.org/est/apa/d/lakewood-stunning-views-zero-deposit/7501985801.html
2022-07-08 04:58," (16100 Linden Ave N, Shoreline, WA)","Washer and Dryer In Each Home, Stainless Steel Appliances, Movie Room",1600,1,683.0,https://seattle.craigslist.org/see/apa/d/seattle-washer-and-dryer-in-each-home/7494979837.html
2022-07-08 04:57, (Tacoma),"Fitness Center, Covered Lot, Zero Deposit Community",1839,2,850.0,https://seattle.craigslist.org/est/apa/d/tacoma-fitness-center-covered-lot-zero/7502492985.html
2022-07-08 04:54, (south king co),Everything you need is all right here.,1717,1,700.0,https://seattle.craigslist.org/skc/apa/d/seattle-everything-you-need-is-all/7503950792.html
2022-07-08 04:54, (Seattle),"Belltown studio, Furnished, Great Location!",2195,,,https://seattle.craigslist.org/see/apa/d/seattle-belltown-studio-furnished-great/7506179574.html
2022-07-08 04:53," (1809 105th Street Court South, Tacoma, WA)","High Speed Internet Access, Community Cabana, Swimming Pool",2265,2,1016.0,https://seattle.craigslist.org/tac/apa/d/tacoma-high-speed-internet-access/7502750530.html
2022-07-08 04:53, (snohomish county),"Playground, Bike Storage, Flexible Monthly Payments with Flex Rent",1803,2,980.0,https://seattle.craigslist.org/sno/apa/d/everett-playground-bike-storage/7502021696.html
2022-07-08 04:48, (Lynnwood),Look n Lease Special! $0 Admin fee!,2415,2,932.0,https://seattle.craigslist.org/sno/apa/d/lynnwood-look-lease-special-admin-fee/7502058110.html
2022-07-08 04:45," (Seattle,Belltown,Downtown)",1BR apt | It won't last! | Modern kitchen | W/D inside | Belltown area,2200,1,654.0,https://seattle.craigslist.org/see/apa/d/seattle-1br-apt-it-wont-last-modern/7502866644.html
2022-07-08 04:42," (1610 West James Place, Kent, WA)","Patio, Dishwasher, Dog Wash",1549,,500.0,https://seattle.craigslist.org/see/apa/d/seattle-patio-dishwasher-dog-wash/7500459426.html
2022-07-08 04:41, (snohomish county),"1 BD, Wood-style plank flooring, Oversized walk-in closets",1886,1,689.0,https://seattle.craigslist.org/sno/apa/d/lynnwood-bd-wood-style-plank-flooring/7503548472.html
2022-07-08 04:39," (97 Byrd Drive, Steilacoom, WA)",PRICE DROP & $250 Look & Lease!,1485,1,726.0,https://seattle.craigslist.org/tac/apa/d/steilacoom-price-drop-250-look-lease/7499612721.html
2022-07-08 04:32," (Snoqualmie Ridge, Snoqualmie, North Bend, Bellevue, Seattle)","#D102 New Appliances, Large Living Area, New Carpet",2925,3,1495.0,https://seattle.craigslist.org/est/apa/d/preston-d102-new-appliances-large/7503557530.html
2022-07-08 04:28, (snohomish county),"Clubhouse, On-Site Maintenance, Patio/Balcony",1688,2,800.0,https://seattle.craigslist.org/sno/apa/d/everett-clubhouse-on-site-maintenance/7494335490.html
2022-07-08 04:28," (11432 105th Avenue Southwest, Lakewood, WA)","Flexible Monthly Payments with Flex Rent, Dishwasher, Patio or Balcony",1681,2,930.0,https://seattle.craigslist.org/est/apa/d/lakewood-flexible-monthly-payments-with/7502057380.html
2022-07-08 04:27, (Capitol Hill),"Pet Friendly, Laundry Room On-Site, Close to Public Transportation",1350,,531.0,https://seattle.craigslist.org/see/apa/d/seattle-pet-friendly-laundry-room-on/7503719892.html
2022-07-08 04:26," (737 7th Street Southeast, Puyallup, WA)","Short Drive from Downtown Puyallup, Washer & Dryer, Walk-In Closets",1652,1,700.0,https://seattle.craigslist.org/tac/apa/d/puyallup-short-drive-from-downtown/7503253811.html
2022-07-08 04:24," (4425 Issaquah-Pine Lake Road Southeast, Sammamish, WA)","Easy Highway Access, 24/7 Emergency Maintenance, Carports",2485,1,907.0,https://seattle.craigslist.org/est/apa/d/sammamish-easy-highway-access-24/7493958719.html
2022-07-08 04:23," (25102 62nd Avenue South, Kent, WA)",Don't miss the opportunity! Call now to lease one of our 2x2 apartment,2294,2,940.0,https://seattle.craigslist.org/skc/apa/d/seattle-dont-miss-the-opportunity-call/7496247221.html
2022-07-08 04:21, (Snohomish County),Find Your New Home at Villas at Arlington!,1336,1,647.0,https://seattle.craigslist.org/sno/apa/d/north-lakewood-find-your-new-home-at/7500006173.html
2022-07-08 04:21, (tacoma / pierce),"Dry Sauna, Translation Service Available, Extended Cabana Hours",1807,2,913.0,https://seattle.craigslist.org/tac/apa/d/tacoma-dry-sauna-translation-service/7494839644.html
2022-07-08 04:17, (Sumner),"2 Bed Townhome - Playground, Gazebo",2306,2,1092.0,https://seattle.craigslist.org/tac/apa/d/sumner-bed-townhome-playground-gazebo/7502025918.html
2022-07-08 04:16, (tacoma / pierce),"Sit Back, Relax and Enjoy your new apartment!",2329,3,1262.0,https://seattle.craigslist.org/tac/apa/d/lakewood-sit-back-relax-and-enjoy-your/7496903558.html
2022-07-08 04:14," (3202 South Mason Avenue, Tacoma, WA)","Package Lockers, 2-Bay Manual Car Wash, Media Room",1934,2,970.0,https://seattle.craigslist.org/tac/apa/d/tacoma-package-lockers-bay-manual-car/7502979819.html
2022-07-08 04:08," (11216 18th Ave S, Tacoma, WA)","Fitness Center, Close to Freeway, Billiards Table",1731,2,907.0,https://seattle.craigslist.org/tac/apa/d/tacoma-fitness-center-close-to-freeway/7499479570.html
2022-07-08 04:06, (Kent),"Walk-In Closets, Free Bike Storage, Stainless Steel Appliances",1802,1,748.0,https://seattle.craigslist.org/see/apa/d/seattle-walk-in-closets-free-bike/7497827395.html
2022-07-08 04:02," (3509 South Orchard Street, Tacoma, WA)",Cool apartments. Hot location,1866,2,1030.0,https://seattle.craigslist.org/tac/apa/d/tacoma-cool-apartments-hot-location/7500660501.html
2022-07-08 04:01, (Delridge / West Seattle),Love This Newly Renovated Home! 3rd Floor with lots of privacy!,1774,1,681.0,https://seattle.craigslist.org/see/apa/d/seattle-love-this-newly-renovated-home/7497868468.html
2022-07-08 04:01," (2619 5th Avenue, Seattle, WA)","Walk-In Closets, Great Location, Translation Service Available",1427,,410.0,https://seattle.craigslist.org/see/apa/d/seattle-walk-in-closets-great-location/7502060420.html
2022-07-08 04:01," (6115 111th Street East, Puyallup, WA)","Private Patios and Balconies, Washer/Dryer, Zero Deposit Community",1608,1,670.0,https://seattle.craigslist.org/tac/apa/d/puyallup-private-patios-and-balconies/7503694172.html
2022-07-08 04:00," (3231 S 204th St, SeaTac, WA)","Electric Range, Zero Deposit Community, Stainless Steel Appliances",2035,2,900.0,https://seattle.craigslist.org/see/apa/d/seattle-electric-range-zero-deposit/7496212471.html
2022-07-08 03:53," (255 Lenora St, Seattle, WA)","NEW 1br / 1 bath with a Sleek, Fully Equipped Kitchen!",3595,1,712.0,https://seattle.craigslist.org/see/apa/d/seattle-new-1br-bath-with-sleek-fully/7497450396.html
2022-07-08 03:51," (1304 Bruskrud Road, Everett, WA)","Reserved Covered Parking, Patio/Deck, Business Center",1722,2,900.0,https://seattle.craigslist.org/sno/apa/d/everett-reserved-covered-parking-patio/7503731295.html
2022-07-08 03:51," (25102 62nd Avenue South, Kent, WA)",Stunning views right from your doorstep! Call now for a tour!,1800,1,700.0,https://seattle.craigslist.org/skc/apa/d/seattle-stunning-views-right-from-your/7505277185.html
2022-07-08 03:49," (420 West Smith Street, Kent, WA)",Pet-Friendly Community! 1 Bed w/ Den Available Soon for Summer!,2154,1,830.0,https://seattle.craigslist.org/skc/apa/d/seattle-pet-friendly-community-bed-den/7497963612.html
2022-07-08 03:49, (Marysville),"Modern Living, Basketball Court, BBQ Area, Playground and Pet Friendly",2295,2,980.0,https://seattle.craigslist.org/sno/apa/d/marysville-modern-living-basketball/7502267914.html
2022-07-08 03:44," (1020 West Casino Road, Everett, WA)","Outdoor Deck & Grill Area, Storage, Walk-In Closets",1565,,450.0,https://seattle.craigslist.org/sno/apa/d/everett-outdoor-deck-grill-area-storage/7503667243.html
2022-07-08 03:43," (58th Avenue East , Tacoma, WA)","BBQ Area, Dual Closets, Wood Burning Fireplace",1516,1,576.0,https://seattle.craigslist.org/tac/apa/d/tacoma-bbq-area-dual-closets-wood/7503804244.html
2022-07-08 03:43," (4425 Issaquah-Pine Lake Road Southeast, Sammamish, WA)","24/7 Emergency Maintenance, Dog Friendly, Wi-Fi in Public Areas",2275,1,804.0,https://seattle.craigslist.org/est/apa/d/sammamish-24-emergency-maintenance-dog/7497943255.html
2022-07-08 03:37," (10031 Southeast 258th Place, Kent, WA)","Shaker-style Cabinets, Full Size Washer/Dryer, Walk-in Closets",1911,2,985.0,https://seattle.craigslist.org/skc/apa/d/kent-shaker-style-cabinets-full-size/7502932312.html
2022-07-08 03:35," (7413 142nd Avenue East, Sumner, WA)","Private area, Flat, Gazebo, Walking Trails, Quiet Neighborhood",1910,2,877.0,https://seattle.craigslist.org/tac/apa/d/sumner-private-area-flat-gazebo-walking/7500477348.html
2022-07-08 03:33, (seattle),"Dishwasher, Flexible Monthly Payments with Flex Rent, Patio",1488,,500.0,https://seattle.craigslist.org/see/apa/d/seattle-dishwasher-flexible-monthly/7503740289.html
2022-07-08 03:28, (snohomish county),"Dishwasher, Cable Ready, Refrigerator",1688,2,800.0,https://seattle.craigslist.org/sno/apa/d/everett-dishwasher-cable-ready/7497823468.html
2022-07-08 03:28," (9860 Bushlac Lane Northwest, Silverdale, WA)","Private Covered Balconies with Outdoor Storage, Playground, Dog Park",1957,2,816.0,https://seattle.craigslist.org/kit/apa/d/silverdale-private-covered-balconies/7503770474.html
2022-07-08 03:27," (11432 105th Avenue Southwest, Lakewood, WA)","In-Unit Washer & Dryer, Clubhouse, Fitness Center",1664,2,930.0,https://seattle.craigslist.org/est/apa/d/lakewood-in-unit-washer-dryer-clubhouse/7503256958.html
2022-07-08 03:27, (Arlington),"***FREE APP***ON CENTENNIAL BIKE TRAIL, POOL, GYM, PLAYGROUND, DOG PK",2045,2,,https://seattle.craigslist.org/sno/apa/d/north-lakewood-free-appon-centennial/7500749210.html
2022-07-08 03:27, (Marysville),"***FREE APP***NEAR SKATE DECK, PRIVATE PATIO/DECK, PLAYGROUND",1975,2,,https://seattle.craigslist.org/sno/apa/d/marysville-free-appnear-skate-deck/7502227569.html
2022-07-08 03:27, (Arlington),"***FREE APP***NEW CONSTURCTION IN SMOKEY POINT, W/D, GYM, POOL, PLAYGD",1290,,,https://seattle.craigslist.org/sno/apa/d/north-lakewood-free-appnew-consturction/7500746188.html
2022-07-08 03:26, (tacoma / pierce),Modern Living in the Heart of the City.,1919,,438.0,https://seattle.craigslist.org/tac/apa/d/seattle-modern-living-in-the-heart-of/7502305376.html
2022-07-08 03:26, (Everett),"***FREE APP***OLD WORLD CHARM, NEAR FUNKO, DINNING, SHOPPING, 4 PLEX",1525,1,,https://seattle.craigslist.org/sno/apa/d/everett-free-appold-world-charm-near/7501897243.html
2022-07-08 03:26, (Everett),"***FREE APP***ON PARK/BALL FIELDS, MT VIEW, EASY I-5 ACCESS, W/D",1950,2,,https://seattle.craigslist.org/sno/apa/d/everett-free-appon-park-ball-fields-mt/7502525857.html
2022-07-08 03:26, (Lynnwood),"***FREE APP***MIN TO BOEING & MALL, SPACIOUS LIVING, POOL, GYM, DECK",1895,2,,https://seattle.craigslist.org/sno/apa/d/lynnwood-free-appmin-to-boeing-mall/7502420491.html
2022-07-08 03:26, (Marysville),"***FREE APP***NEXT TO GOLF, POOL, SPT COURT, PLAYGROUND, GYM, DECK",1406,2,,https://seattle.craigslist.org/sno/apa/d/marysville-free-appnext-to-golf-pool/7502521275.html
2022-07-08 03:25," (416 111th Street Court East, Tacoma, WA)","Fitness Center, Large Walk-In Closets, Private Deck/Patio",1622,2,950.0,https://seattle.craigslist.org/tac/apa/d/tacoma-fitness-center-large-walk-in/7499587244.html
2022-07-08 03:24," (308 Fourth Ave. S, Seattle, WA)","Large Windows, City & Water Views - Select Homes, 9-Foot Ceilings",1359,,128.0,https://seattle.craigslist.org/see/apa/d/seattle-large-windows-city-water-views/7502779951.html
2022-07-08 03:20," (16100 Linden Ave N, Shoreline, WA)","Bike Storage, Balcony, Washer and Dryer In Each Home",1600,1,683.0,https://seattle.craigslist.org/see/apa/d/seattle-bike-storage-balcony-washer-and/7500371150.html
2022-07-08 03:20," (6115 111th Street East, Puyallup, WA)","Garages Available, Private Patios and Balconies, Playground",2350,3,1153.0,https://seattle.craigslist.org/tac/apa/d/puyallup-garages-available-private/7503319699.html
2022-07-08 03:18," (25102 62nd Avenue South, Kent, WA)","Unparalleled views, exceptional style, most extraordinary location!",2160,2,915.0,https://seattle.craigslist.org/skc/apa/d/seattle-unparalleled-views-exceptional/7495450953.html
2022-07-08 03:17," (10408 SE 174th St, Renton, WA)",***Private Balcony! Beautiful View! Spacious! Oversized Closets!***,1715,1,678.0,https://seattle.craigslist.org/skc/apa/d/renton-private-balcony-beautiful-view/7503773638.html
