date_time,town,title,price,beds,sqft,url
2022-07-07 15:08, (redwood city),"Beautiful 2Bd, 2Ba in Renovated Community, Walk to Downtown",5720,2,1491.0,https://sfbay.craigslist.org/pen/apa/d/redwood-city-beautiful-2bd-2ba-in/7506029424.html
2022-07-07 15:08, (santa cruz),"Upgraded interiors and kitchens, Sparkling pool, Central courtyard",3545,1,657.0,https://sfbay.craigslist.org/scz/apa/d/santa-cruz-upgraded-interiors-and/7506029320.html
2022-07-07 15:07, (san jose downtown),"Limited Availability, best location in town!",2198,1,700.0,https://sfbay.craigslist.org/sby/apa/d/dublin-limited-availability-best/7506029246.html
2022-07-07 15:07, (milpitas),REMODELED! 3 bed/ 2 bath! 3rd floor! Move-in 8/20! 2 WEEKS RENT FREE!*,3800,3,1259.0,https://sfbay.craigslist.org/sby/apa/d/san-jose-remodeled-bed-bath-3rd-floor/7506028992.html
2022-07-07 15:07, (sunnyvale),Modern Apartments Designed for Modern Living,2614,1,662.0,https://sfbay.craigslist.org/sby/apa/d/sunnyvale-modern-apartments-designed/7506028861.html
2022-07-07 15:06, (hayward / castro valley),Welcome Home...,2198,1,700.0,https://sfbay.craigslist.org/eby/apa/d/dublin-welcome-home/7506028806.html
2022-07-07 15:06, (campbell),"Renovated 2bd 2.5ba with spacious kitchen, large closets and more!",3830,2,1040.0,https://sfbay.craigslist.org/sby/apa/d/campbell-renovated-2bd-25ba-with/7506028637.html
2022-07-07 15:06, (concord / pleasant hill / martinez),"$500 Off move in -RARELY AVAILABLE 1B1B, Pet Friendly, WALK IN CLOSET",2267,1,617.0,https://sfbay.craigslist.org/eby/apa/d/pleasant-hill-500-off-move-in-rarely/7506028511.html
2022-07-07 15:06, (los gatos),Bay Tree is your shining star! 🌟,3360,1,782.0,https://sfbay.craigslist.org/sby/apa/d/los-gatos-bay-tree-is-your-shining-star/7506028497.html
2022-07-07 15:05, (redwood city),Upstairs 1BR with A/C in Gated Community w/Pool,2295,1,650.0,https://sfbay.craigslist.org/pen/apa/d/redwood-city-upstairs-1br-with-c-in/7506028269.html
2022-07-07 15:05, (concord / pleasant hill / martinez),Life just got better here at The Valley,2198,1,700.0,https://sfbay.craigslist.org/eby/apa/d/dublin-life-just-got-better-here-at-the/7506028235.html
2022-07-07 15:05, (san carlos),Your Next 1BR/1BA Apt. Includes Access to a Rooftop Deck,3771,1,805.0,https://sfbay.craigslist.org/pen/apa/d/san-carlos-your-next-1br-1ba-apt/7506028201.html
2022-07-07 15:05, (south san francisco),GBAR_Newly renovated - Nice and clean 1 bedroom and 1 bathroom,2000,1,450.0,https://sfbay.craigslist.org/pen/apa/d/south-san-francisco-gbarnewly-renovated/7506028146.html
2022-07-07 15:05, (mountain view),Spectacular HOME Available to View in Mountain View,3860,1,700.0,https://sfbay.craigslist.org/pen/apa/d/mountain-view-spectacular-home/7506028089.html
2022-07-07 15:05, (palo alto),2x2 Apartment with Central Air Conditioning & Heating,3145,1,1080.0,https://sfbay.craigslist.org/pen/apa/d/sunnyvale-2x2-apartment-with-central/7506026638.html
2022-07-07 15:05, (oakland north / temescal),"968 45th St Unit A, Oakland CA 94608",2700,2,743.0,https://sfbay.craigslist.org/eby/apa/d/emeryville-th-st-unit-oakland-ca-94608/7504589207.html
2022-07-07 15:04, (alameda),"550 Santa Clara Ave, Alameda CA 94501",2985,4,,https://sfbay.craigslist.org/eby/apa/d/alameda-550-santa-clara-ave-alameda-ca/7504589592.html
2022-07-07 15:04, (danville / san ramon),"Limited Availability, best location in town!",2198,1,700.0,https://sfbay.craigslist.org/eby/apa/d/dublin-limited-availability-best/7506027635.html
2022-07-07 15:04, (oakland east),"1842 Foothill Blvd, Oakland CA 94606",2000,,960.0,https://sfbay.craigslist.org/eby/apa/d/oakland-1842-foothill-blvd-oakland-ca/7504590190.html
2022-07-07 15:03, (oakland east),"1844 Foothill Blvd, Oakland CA 94606",1700,,880.0,https://sfbay.craigslist.org/eby/apa/d/oakland-1844-foothill-blvd-oakland-ca/7504591790.html
2022-07-07 15:03, (emeryville),"2 Bed, Ceiling fans in living areas, Flexible lease terms",2351,2,883.0,https://sfbay.craigslist.org/eby/apa/d/el-cerrito-bed-ceiling-fans-in-living/7499830537.html
2022-07-07 15:03, (dublin / pleasanton / livermore),Welcome Home...,2198,1,700.0,https://sfbay.craigslist.org/eby/apa/d/dublin-welcome-home/7506027243.html
2022-07-07 15:02, (concord / pleasant hill / martinez),Beautiful 2x2 Apartment With Wood Burning Fireplace and Garage,2999,2,1029.0,https://sfbay.craigslist.org/eby/apa/d/pleasant-hill-beautiful-2x2-apartment/7506026933.html
2022-07-07 15:02, (fremont / union city / newark),"1 Bed 1 Bath, Waterstone Fremont, Immediate move in *Apply today *",2340,1,735.0,https://sfbay.craigslist.org/eby/apa/d/fremont-bed-bath-waterstone-fremont/7506026924.html
2022-07-07 15:01, (san rafael),Loft living in the heart of it all!,3268,2,975.0,https://sfbay.craigslist.org/nby/apa/d/san-rafael-loft-living-in-the-heart-of/7506026658.html
2022-07-07 15:01, (cupertino),"Cupertino 3BR apt, Pool view, NEW flooring throughout, Modern kitchen",3195,3,940.0,https://sfbay.craigslist.org/sby/apa/d/cupertino-cupertino-3br-apt-pool-view/7506026653.html
2022-07-07 15:01, (walnut creek),Your Home Awaits Here @ Brio | Deluxe 1-Bed Available Now! Tour Today!,2533,1,667.0,https://sfbay.craigslist.org/eby/apa/d/walnut-creek-your-home-awaits-here-brio/7506026613.html
2022-07-07 15:01, (san mateo),Renovated Home in the Baywood Neighborhood,6200,3,1780.0,https://sfbay.craigslist.org/pen/apa/d/san-mateo-renovated-home-in-the-baywood/7506026578.html
2022-07-07 15:01, (south san francisco),GBAR_Newly renovated - Nice and clean studio with beautiful hardwood f,1150,,250.0,https://sfbay.craigslist.org/pen/apa/d/south-san-francisco-gbarnewly-renovated/7506026483.html
2022-07-07 15:01, (santa rosa),"Live The Lifestyle You Deserve, Inquire Today!",3995,3,1506.0,https://sfbay.craigslist.org/nby/apa/d/santa-rosa-live-the-lifestyle-you/7506026453.html
2022-07-07 15:01, (cole valley / ashbury hts),"Best Location in Cole Valley! Quiet, Sunny, & near Best Restaurants!",5250,2,1500.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-best-location-in-cole/7503283699.html
2022-07-07 15:01, (santa rosa),Love Where You Live. Live Gallaher Homes. Inquire Today!,5045,3,2186.0,https://sfbay.craigslist.org/nby/apa/d/santa-rosa-love-where-you-live-live/7506026424.html
2022-07-07 15:01, (mission district),"LIVE/WORK/ART LOFT  NATURAL SUNLIGHT, INDUSTRIAL STYLE",4999,1,927.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-live-work-art-loft/7495966009.html
2022-07-07 15:01, (san mateo),GBAR_Baywood Aragon _ Beautiful 3 Bedrooms and 2 bathrooms,6250,3,2520.0,https://sfbay.craigslist.org/pen/apa/d/san-mateo-gbarbaywood-aragon-beautiful/7506026377.html
2022-07-07 15:01, (san jose downtown),Sunny 2x1 Palermo Apt Home! Now Available!,3559,2,,https://sfbay.craigslist.org/sby/apa/d/san-jose-sunny-2x1-palermo-apt-home-now/7506026367.html
2022-07-07 15:01, (nob hill),Newly remodeled Studio on Nob Hill,1450,,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-newly-remodeled-studio-on/7506026290.html
2022-07-07 15:01, (berkeley),Beautiful 2BR/1BA; Huge Private Balcony; Newly Remodeled!,4295,2,,https://sfbay.craigslist.org/eby/apa/d/berkeley-beautiful-2br-1ba-huge-private/7506026288.html
2022-07-07 15:00, (excelsior / outer mission),GBAR-Newly renovated - Nice and bright studio walk to public transport,1200,,300.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-gbar-newly-renovated-nice/7506024781.html
2022-07-07 15:00, (healdsburg / windsor),Great Cloverdale Location,1995,2,945.0,https://sfbay.craigslist.org/nby/apa/d/cloverdale-great-cloverdale-location/7494169627.html
2022-07-07 15:00, (potrero hill),"LIVE/WORK/ART LOFT NATURAL SUNLIGHT, INDUSTRIAL STYLE",4999,1,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-live-work-art-loft/7502871124.html
2022-07-07 15:00, (hayward / castro valley),Available One and Bedrooms,2200,1,700.0,https://sfbay.craigslist.org/eby/apa/d/hayward-available-one-and-bedrooms/7506025889.html
2022-07-07 14:59, (marina / cow hollow),Sunny hardwood floor studio w/large walkin closet,2595,,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-sunny-hardwood-floor/7506025589.html
2022-07-07 14:59, (los gatos),Look no further! Bay Tree is home! 👀,3360,1,782.0,https://sfbay.craigslist.org/sby/apa/d/los-gatos-look-no-further-bay-tree-is/7506025516.html
2022-07-07 14:58, (oakland lake merritt / grand),Brand New Luxury Remodel! Available Now,1995,2,720.0,https://sfbay.craigslist.org/eby/apa/d/oakland-brand-new-luxury-remodel/7506025220.html
2022-07-07 14:58, (san jose north),Spacious Ground Floor One Bedroom Coming Soon @ eaves San Jose,2766,1,667.0,https://sfbay.craigslist.org/sby/apa/d/san-jose-spacious-ground-floor-one/7503290844.html
2022-07-07 14:58, (mountain view),Think about it... Good Reviews + convenience + rent control?  Do it!,3320,1,701.0,https://sfbay.craigslist.org/pen/apa/d/mountain-view-think-about-it-good/7506021881.html
2022-07-07 14:58, (mountain view),"Cozy Corner Townhome 2 bed 1.5 bath with AC, Patio, W/D, Pets Ok, Pool",3828,2,1064.0,https://sfbay.craigslist.org/sby/apa/d/mountain-view-cozy-corner-townhome-bed/7506025139.html
2022-07-07 14:58, (berkeley),One Month Free; Bright 2BR/1BA Blocks from UC; Pet Friendly!,3595,2,,https://sfbay.craigslist.org/eby/apa/d/berkeley-one-month-free-bright-2br-1ba/7506025110.html
2022-07-07 14:58, (larkspur),"Don't Miss Out, GREAT DEALS HAPPENING NOW",3120,1,708.0,https://sfbay.craigslist.org/nby/apa/d/san-quentin-dont-miss-out-great-deals/7506025059.html
2022-07-07 14:58, (downtown / civic / van ness),"5th floor largest 2B2B, 4500 sqft skydeck, 24hr interactive tech gym",4009,2,1143.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-5th-floor-largest-2b2b/7506025024.html
2022-07-07 14:57, (fremont / union city / newark),"On-site Management, BBQ grilling area, Dog park",3195,1,660.0,https://sfbay.craigslist.org/eby/apa/d/union-city-on-site-management-bbq/7500235508.html
2022-07-07 14:57, (san mateo),"On-Site Maintanance, Modern Kitchens, Patio Area, Units Avalable!!!",3995,2,975.0,https://sfbay.craigslist.org/pen/apa/d/san-mateo-on-site-maintanance-modern/7506024940.html
2022-07-07 14:56, (mountain view),>>>NEWER 4 BD 2.5 BA MOUNTAIN VIEW HOME CLOSE TO GOOGLE & CALTRAIN<<<,4950,4,1762.0,https://sfbay.craigslist.org/sby/apa/d/mountain-view-newer-bd-25-ba-mountain/7506024602.html
2022-07-07 14:56, (potrero hill),"Dogpatch home spacious layout walk in closet, kitchen island, air cond",4630,2,942.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-dogpatch-home-spacious/7506024587.html
2022-07-07 14:56, (mill valley),Hiking Biking and More Mill Valley!,3049,1,600.0,https://sfbay.craigslist.org/nby/apa/d/mill-valley-hiking-biking-and-more-mill/7506024513.html
2022-07-07 14:56, (sunnyvale),Resort-style living at Encasa! Wonderful place to call home!,3516,1,811.0,https://sfbay.craigslist.org/sby/apa/d/sunnyvale-resort-style-living-at-encasa/7506024258.html
2022-07-07 14:55, (sunset / parkside),"Bright, Spacious 3 BR, 2 BA Apartment - Parking Included",3750,3,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-bright-spacious-br-ba/7504705279.html
2022-07-07 14:55, (richmond / seacliff),"Bright, Spacious 2 BR, 1 BA Apartment",2750,2,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-bright-spacious-br-ba/7497139598.html
2022-07-07 14:55, (dublin / pleasanton / livermore),Safe Community for Seniors,2600,2,898.0,https://sfbay.craigslist.org/eby/apa/d/san-ramon-safe-community-for-seniors/7506023811.html
2022-07-07 14:54, (san rafael),"Amazing View! Corner Unit, and Pet Friendly! Call for SPECIAL!",2749,1,735.0,https://sfbay.craigslist.org/nby/apa/d/san-rafael-amazing-view-corner-unit-and/7506023475.html
2022-07-07 14:53, (bayview),Spacious Newhall 3BR/2BA IN SILVER TERR. W/VUS,4095,3,1600.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-spacious-newhall-3br-2ba/7506023316.html
2022-07-07 14:53, (emeryville),Remodeled 1 Bed 1 Bath Unit w/ W/D Inside ALL UTILITIES INCLD. (556B8),2295,1,,https://sfbay.craigslist.org/eby/apa/d/emeryville-remodeled-bed-bath-unit-w/7506023221.html
2022-07-07 14:53, (bayview),GBAR_Candlestick Point _ Larger 1 Bed & 1 Bath condo in a gated commun,2450,1,805.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-gbarcandlestick-point/7506022008.html
2022-07-07 14:52, (Tracy),CALL NOW! Ask about our special!!!,2965,3,1365.0,https://sfbay.craigslist.org/sby/apa/d/tracy-call-now-ask-about-our-special/7506023043.html
2022-07-07 14:52, (dublin / pleasanton / livermore),2x1 W/D in Unit + Amenity Galore Spacious Oasis!,2880,2,750.0,https://sfbay.craigslist.org/eby/apa/d/livermore-2x1-d-in-unit-amenity-galore/7506014014.html
2022-07-07 14:52, (san rafael),Why Wait? Lease Today! 2 BD 2.5 BA Townhome Ready For Move In!,3489,2,1150.0,https://sfbay.craigslist.org/nby/apa/d/san-rafael-why-wait-lease-today-bd-25/7506022758.html
2022-07-07 14:51, (sunnyvale),"Ground Floor, Pool, Pet Friendly",3425,1,720.0,https://sfbay.craigslist.org/sby/apa/d/sunnyvale-ground-floor-pool-pet-friendly/7503283836.html
2022-07-07 14:51, (fairfield / vacaville),2x1 Apartment Homes. It's Time To Move??,2200,2,875.0,https://sfbay.craigslist.org/eby/apa/d/fairfield-2x1-apartment-homes-its-time/7499864545.html
2022-07-07 14:51, (hayward / castro valley),Summerwood Apartments is Touring! 2 Bed 2 Bath Top Floor,2688,2,874.0,https://sfbay.craigslist.org/eby/apa/d/hayward-summerwood-apartments-is/7506022343.html
2022-07-07 14:51, (daly city),1BR/1BA remodeled with in-home washer & dryer! $500.00 move in special,2745,1,652.0,https://sfbay.craigslist.org/pen/apa/d/daly-city-1br-1ba-remodeled-with-in/7505135908.html
2022-07-07 14:51, (richmond / point / annex),5823 Mcbryde Ave Lower Unit,2900,3,1200.0,https://sfbay.craigslist.org/eby/apa/d/richmond-5823-mcbryde-ave-lower-unit/7504589858.html
2022-07-07 14:51, (hayward / castro valley),Gorgeous creekside community awaits you!,2600,2,,https://sfbay.craigslist.org/eby/apa/d/hayward-gorgeous-creekside-community/7506022224.html
2022-07-07 14:50, (los gatos),"Love, Laugh, Live at Bay Tree! 💖",3360,1,782.0,https://sfbay.craigslist.org/sby/apa/d/los-gatos-love-laugh-live-at-bay-tree/7506022088.html
2022-07-07 14:50, (mountain view),2BR 2BA apt | Pets are welcomed | Modern kitchen | On-site laundry,3295,2,1100.0,https://sfbay.craigslist.org/sby/apa/d/mountain-view-2br-2ba-apt-pets-are/7506022031.html
2022-07-07 14:50, (lower nob hill),1007 Sutter St. Spacious Studio Unit w/ Large Closets!,1795,,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-1007-sutter-st-spacious/7506022026.html
2022-07-07 14:50, (financial district),"Right Around the Corner, Near Everywhere You Want to Be",3220,,451.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-right-around-the-corner/7506022017.html
2022-07-07 14:50, (campbell),Spacious Townhome w/ In Unit Washer/Dryer!,3830,2,1040.0,https://sfbay.craigslist.org/sby/apa/d/campbell-spacious-townhome-in-unit/7506021989.html
2022-07-07 14:50, (santa rosa),HISTORIC CHERRY STREET DOWNTOWN TRIPLEX WITH PRIVATE GARAGE,1925,1,720.0,https://sfbay.craigslist.org/nby/apa/d/santa-rosa-historic-cherry-street/7506021967.html
2022-07-07 14:50, (north beach / telegraph hill),Simple SRO Living in North Beach,1195,,80.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-simple-sro-living-in/7503685671.html
2022-07-07 14:50, (San Francisco),3 bd 2 ba South Beach most private boutique building,6995,3,1670.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-bd-ba-south-beach-most/7502406054.html
2022-07-07 14:49, (oakland north / temescal),Near CCA and Tech HS. Showing THURS at 5:30pm,3350,3,900.0,https://sfbay.craigslist.org/eby/apa/d/oakland-near-cca-and-tech-hs-showing/7503806111.html
2022-07-07 14:49, (oakland north / temescal),Castle-Like! Piedmont Ave & Kaiser! Adorable Studio! LOOK SUNDAY 4pm,1545,,,https://sfbay.craigslist.org/eby/apa/d/oakland-castle-like-piedmont-ave-kaiser/7498513291.html
2022-07-07 14:49, (mountain view),Rest. Relax. Recharge. Do it all at Maplewood! 🌱,2725,,516.0,https://sfbay.craigslist.org/sby/apa/d/mountain-view-rest-relax-recharge-do-it/7506016102.html
2022-07-07 14:49, (oakland north / temescal),Updated Craftsman flat. 2 bath. Yard. LndryRm LOOK WED Nite 5pm,3295,4,,https://sfbay.craigslist.org/eby/apa/d/oakland-updated-craftsman-flat-bath/7500371802.html
2022-07-07 14:49, (oakland downtown),New ADU House. 3bed 2ba. Lots of light.,2995,3,,https://sfbay.craigslist.org/eby/apa/d/oakland-new-adu-house-3bed-2ba-lots-of/7505066979.html
2022-07-07 14:48, (oakland north / temescal),4 Bedrm Flat nr BART Sec8 OK! Open WED 5pm,3495,4,1500.0,https://sfbay.craigslist.org/eby/apa/d/oakland-bedrm-flat-nr-bart-sec8-ok-open/7497799199.html
2022-07-07 14:48, (berkeley),New HOUSE! New Construction! 4 Bedrm HOUSE Open TUES 6pm,4995,4,,https://sfbay.craigslist.org/eby/apa/d/berkeley-new-house-new-construction/7497800485.html
2022-07-07 14:48, (emeryville),3+Bedrm Craftsman Flat @ Emery Border(+office) Look Sat11am/Thur 6pm,3395,4,1700.0,https://sfbay.craigslist.org/eby/apa/d/emeryville-3bedrm-craftsman-flat-emery/7497792840.html
2022-07-07 14:48, (santa rosa),Northwest Santa Rosa - Spacious 3 Bed 2 Bath House,4100,3,1500.0,https://sfbay.craigslist.org/nby/apa/d/santa-rosa-northwest-santa-rosa/7506021040.html
2022-07-07 14:47, (san jose south),"New designer lighting and fixtures*, Covered parking available",2463,1,701.0,https://sfbay.craigslist.org/sby/apa/d/san-jose-new-designer-lighting-and/7506020699.html
2022-07-07 14:47, (san jose west),Time to BBQ! Utilities included!!,2328,,445.0,https://sfbay.craigslist.org/sby/apa/d/san-jose-time-to-bbq-utilities-included/7506020612.html
2022-07-07 14:47, (napa county),Alta Heights 3 Bedroom with Large Yard Available for Rent,4400,3,1400.0,https://sfbay.craigslist.org/nby/apa/d/napa-alta-heights-bedroom-with-large/7503862011.html
2022-07-07 14:47, (san rafael),WE HAVE THE PURRRFECT HOME FOR YOU + 6 WEEKS FREE RENT*,4900,2,875.0,https://sfbay.craigslist.org/nby/apa/d/san-rafael-we-have-the-purrrfect-home/7506020521.html
2022-07-07 14:47, (san jose west),"Pool, Highway Access, Barbecue",2075,,405.0,https://sfbay.craigslist.org/sby/apa/d/san-jose-pool-highway-access-barbecue/7506020511.html
